,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
7112,1888,Motor,MOs6a,1,0.0035860288316717994,4,4.0,1289,0.0031031807602792862,278.8600000000006,effect_20-25
7113,1889,Motor,MOs6a,3,0.010758086495015397,11,3.6666666666666665,1121,0.009812667261373774,278.8600000000006,effect_20-25
7114,1890,Motor,MOs6a,20,0.07172057663343598,145,7.25,2423,0.05984316962443252,278.8600000000006,effect_20-25
7115,1891,Motor,MOs6a,1,0.0035860288316717994,3,3.0,888,0.0033783783783783786,278.8600000000006,effect_20-25
7116,1894,Motor,MOs6a,0,0.0,0,0.0,116,0.0,278.8600000000006,effect_20-25
7117,1895,Motor,MOs6a,0,0.0,0,0.0,361,0.0,278.8600000000006,effect_20-25
7118,1896,Motor,MOs6a,0,0.0,0,0.0,32,0.0,278.8600000000006,effect_20-25
7119,1897,Motor,MOs6a,1,0.0035860288316717994,3,3.0,3742,0.0008017103153393907,278.8600000000006,effect_20-25
7120,1899,Motor,MOs6a,0,0.0,0,0.0,2978,0.0,278.8600000000006,effect_20-25
7121,1900,Motor,MOs6a,0,0.0,0,0.0,311,0.0,278.8600000000006,effect_20-25
7122,1902,Motor,MOs6a,0,0.0,0,0.0,357,0.0,278.8600000000006,effect_20-25
7123,1906,Motor,MOs6a,12,0.04303234598006159,41,3.4166666666666665,2702,0.015173945225758698,278.8600000000006,effect_20-25
7124,1907,Motor,MOs6a,0,0.0,0,0.0,51,0.0,278.8600000000006,effect_20-25
7125,1908,Motor,MOs6a,0,0.0,0,0.0,1,0.0,278.8600000000006,effect_20-25
7126,1911,Motor,MOs6a,6,0.021516172990030794,22,3.6666666666666665,164,0.13414634146341464,278.8600000000006,effect_20-25
7127,1914,Motor,MOs6a,37,0.13268306677185657,142,3.8378378378378377,2686,0.05286671630677588,278.8600000000006,effect_20-25
7128,1915,Motor,MOs6a,0,0.0,0,0.0,73,0.0,278.8600000000006,effect_20-25
7129,1916,Motor,MOs6a,0,0.0,0,0.0,0,0.0,278.8600000000006,effect_20-25
7130,1917,Motor,MOs6a,0,0.0,0,0.0,66,0.0,278.8600000000006,effect_20-25
7131,1920,Motor,MOs6a,0,0.0,0,0.0,4,0.0,278.8600000000006,effect_20-25
7132,1921,Motor,MOs6a,3,0.010758086495015397,12,4.0,615,0.01951219512195122,278.8600000000006,effect_20-25
7133,1924,Motor,MOs6a,1,0.0035860288316717994,3,3.0,48,0.0625,278.8600000000006,effect_20-25
